gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
2145,73,4,2025-Q3,0.5158556115975528,0.1674160137834757,-0.3484395978140771,1.4545619073046805,0.7368810183217364,-0.7176808889829439,0.3776908023483366,0.1785714285714285,-0.199119373776908,5.746421048531247,4.599692483361212,-1.1467285651700356,-1.793922409237389,-1.5129681614780073,0.2809542477593818,2.3679522460874205,0.7561279897136847,-1.611824256373736,2.4548997911301376,0.7565582012593922,-1.6983415898707452
2146,30,4,2014-Q4,1.2665142760491983,1.9830683811726597,0.7165541051234612,1.97246162600206,2.8801658626943936,0.9077042366923338,0.6666666666666667,0.6785714285714286,0.0119047619047618,19.529053144635263,42.175538755319394,22.64648561068413,-0.7885538701816986,-0.922479120792199,-0.1339252506105003,4.483244295054623,5.945873806767386,1.4626295117127637,4.528571895068718,5.960165640758371,1.4315937456896526
2147,74,4,2025-Q3,1.0361687003311224,0.6003019360045925,-0.4358667643265299,1.693419704124025,0.87010215783382,-0.8233175462902051,0.5984555984555984,0.7142857142857143,0.1158301158301159,8.987518473904604,4.291342231077119,-4.696176242827486,-1.524952749633904,-0.8573840982627906,0.6675686513711135,4.038346640135317,1.1267624358204824,-2.911584204314835,4.081035024332918,1.2025704601561182,-2.8784645641768
2148,94,4,2025-Q3,0.4600187034326268,0.5334048178249637,0.0733861143923368,0.8181881346542651,0.9334584311936868,0.1152702965394215,0.4954407294832825,0.5714285714285714,0.0759878419452889,7.723977304263093,4.760466921811112,-2.963510382451981,-1.3836455168702448,-1.4115573506675905,-0.0279118337973456,1.9367252844581704,2.24986605577512,0.3131407713169494,1.9612396836075092,2.3897727577014214,0.4285330740939119
2149,102,4,2025-Q3,0.5690382773242865,0.4358963002009045,-0.133141977123382,1.030575886266339,1.0744589837381695,0.0438830974718305,0.5532212885154061,0.3571428571428571,-0.196078431372549,5.761386989463937,5.451723101032246,-0.3096638884316913,-1.219380052415969,-1.60950045663354,-0.390120404217571,1.6698037886884116,2.172744311248201,0.5029405225597896,1.7018682419939055,2.174524460508408,0.4726562185145024
2150,58,4,2025-Q3,0.531141857803255,0.3406347578377195,-0.1905070999655354,1.4402733722441838,1.2663439222294035,-0.1739294500147801,0.3645320197044334,0.2857142857142857,-0.0788177339901477,10.140668246494435,6.661961190948008,-3.478707055546427,-2.3579527404085705,-2.5995878751892687,-0.2416351347806982,1.9515475256262664,1.429734326326529,-0.5218131992997375,2.008049293858681,1.4493870597525895,-0.5586622341060914
2151,64,4,2023-Q1,1.4291793128658974,1.1874540639400433,-0.2417252489258541,2.5462909688921727,2.3038491377874206,-0.242441831104752,0.5714285714285714,0.5357142857142857,-0.0357142857142857,38.09592042024289,,,-3.0549680606799683,-3.8296408225533463,-0.7746727618733784,5.665701878076326,5.909271195968757,0.2435693178924314,5.685520173280908,5.910390356156855,0.2248701828759465
2152,72,4,2025-Q2,1.1435360776018977,2.5224390663970326,1.3789029887951352,2.774700994489647,5.88569115492641,3.110990160436763,0.3908730158730158,0.4285714285714285,0.0376984126984127,,,,-2.0950069079544336,-2.276383546986912,-0.1813766390324782,3.810847479618516,5.959054485616287,2.148207005997771,3.8422578902613096,5.9774182663946736,2.135160376133364
2153,70,4,2025-Q3,1.3772042442094956,2.4634369636307447,1.086232719421249,2.2649500396055067,3.648665347968167,1.3837153083626603,0.6122448979591836,0.6785714285714286,0.066326530612245,35.199677224395245,40.34322003131032,5.143542806915072,-2.587648239580688,-0.8784537194230121,1.7091945201576757,5.182999573193502,5.932775264344338,0.7497756911508358,5.203464001775017,5.958195030377288,0.7547310286022713
2154,102,4,2025-Q3,0.3833111537777469,0.5644550959949337,0.1811439422171867,1.848856870186524,1.3044720264484972,-0.5443848437380268,0.2002801120448179,0.4285714285714285,0.2282913165266106,,,,-1.432021101223714,-1.6264239936541716,-0.1944028924304575,3.0410478548986046,2.3373903075570848,-0.7036575473415199,3.092459478028574,2.3867688002348,-0.7056906777937737
2155,71,4,2025-Q3,0.3028553826264595,0.3178769488107463,0.0150215661842867,1.299898931810609,1.174644045278867,-0.125254886531742,0.2575452716297785,0.2857142857142857,0.0281690140845071,8.127209704509005,3.829076218395797,-4.298133486113208,-2.115453855207798,-1.3857782825865754,0.7296755726212225,1.5970822696862417,1.8613414570939224,0.2642591874076807,1.629855007326085,1.8836900907641985,0.2538350834381138
2156,84,4,2025-Q3,0.7537000649730086,0.7233713330938236,-0.0303287318791849,1.4754709378998818,1.3563343188700354,-0.1191366190298464,0.5102040816326531,0.5357142857142857,0.0255102040816326,7.94957968537096,7.478616243777282,-0.4709634415936783,-1.4932869803331117,-1.6170309833017549,-0.1237440029686431,2.485972292943842,1.7144920198064668,-0.7714802731373751,2.526635121849302,1.758642912369082,-0.7679922094802198
2157,101,4,2025-Q3,0.4386209237097086,0.5402382874816024,0.1016173637718937,1.1474373191606213,1.089769559904682,-0.0576677592559393,0.379066478076379,0.5357142857142857,0.1566478076379067,6.179529220174821,,,-1.9406076713620244,-1.082302261404151,0.8583054099578731,1.916724794501862,2.281785721998797,0.365060927496935,1.9319468530646648,2.34659214828455,0.4146452952198853
2158,53,4,2019-Q2,0.7590836718211167,2.6079028305156244,1.848819158694508,1.430821559626298,3.5876902453647643,2.1568686857384662,0.4636118598382749,0.75,0.286388140161725,21.700492284713174,51.57850673467493,29.878014449961757,-1.1583697950578404,-1.0986925903940463,0.0596772046637941,2.994443591225996,5.922221262394809,2.9277776711688137,3.006111383117074,5.933697855732493,2.9275864726154195
2159,81,4,2025-Q3,0.6507870278752552,0.7004027912284696,0.0496157633532143,1.0543407707299066,1.1603304918112465,0.1059897210813398,0.5943562610229276,0.6071428571428572,0.0127865961199296,5.085875139172579,6.456742029628625,1.370866890456046,-1.478258824147321,-1.701287661112706,-0.2230288369653854,2.322680247661219,2.5067531848621747,0.1840729372009555,2.384437025276472,2.5549619677224182,0.1705249424459465
2160,101,4,2025-Q3,0.9190371444091388,1.176767375826635,0.2577302314174963,1.4445655729148397,2.2963219444478944,0.8517563715330547,0.6421499292786422,0.5357142857142857,-0.1064356435643565,8.818132100422787,25.64543081203199,16.827298711609203,-1.7887400068529065,-3.14657932551294,-1.3578393186600335,2.15929040353218,3.7159129676716183,1.556622564139439,2.20830436478322,3.747717027375481,1.539412662592261
2161,72,4,2025-Q3,0.4584962654125341,0.8085793090627637,0.3500830436502296,1.8183152767958533,1.199127150465956,-0.6191881263298975,0.2797619047619047,0.6785714285714285,0.3988095238095238,5.413526323335413,4.269968589184376,-1.1435577341510363,-1.1100764611174,-0.6661629501582877,0.4439135109591121,2.5601058152611773,1.7178165544236714,-0.8422892608375059,2.620934984950403,1.8661150402849929,-0.7548199446654105
2162,102,4,2025-Q3,0.8395374719866764,0.9978933618487522,0.1583558898620758,1.577535263756621,2.1879405877553126,0.6104053239986917,0.4481792717086834,0.5,0.0518207282913165,5.881618369451075,,,-0.6937170422481754,-1.5770057764552872,-0.8832887342071117,3.3682376597896013,5.945395096438695,2.577157436649093,3.4046943151508637,5.962537096247687,2.557842781096823
2163,84,4,2025-Q3,0.5934837195610828,0.6856537795329238,0.092170059971841,1.1386402929014952,1.1591734277363543,0.0205331348348591,0.520408163265306,0.5714285714285714,0.0510204081632653,5.673366863569493,5.750518389719352,0.0771515261498585,-1.6481219942942398,-2.1446915671000237,-0.4965695728057835,1.9216245174118765,1.45402645691962,-0.4675980604922565,1.9652370468761453,1.4720539348786676,-0.4931831119974779
2164,82,4,2025-Q3,0.968914782017684,0.5021286733133197,-0.4667861087043643,1.574279126213839,1.1356047588534843,-0.4386743673603546,0.6219512195121951,0.4642857142857142,-0.1576655052264808,9.839032087507292,4.628739392005605,-5.210292695501686,-1.5633212533193164,-1.3179691760948031,0.2453520772245132,2.830130652765065,1.355592049775832,-1.4745386029892331,2.87432675897505,1.3949356288200978,-1.479391130154952
2165,101,4,2025-Q3,0.6300928633682287,0.3693223898447606,-0.260770473523468,1.2413046889093289,1.0059288683033023,-0.2353758206060263,0.5091937765205091,0.3571428571428571,-0.152050919377652,6.378923501586015,3.66490051493118,-2.714022986654835,-1.7304553900807231,-0.9577627099464234,0.7726926801342997,1.7838160500989328,1.655446211969127,-0.1283698381298059,1.8153614723965736,1.655446211969127,-0.1599152604274469
2166,101,4,2025-Q3,0.8727989790222785,2.211667188042412,1.3388682090201336,1.7479934974264624,2.8058048618697917,1.057811364443329,0.5148514851485148,0.7857142857142857,0.2708628005657709,14.047490736767402,16.882809078506668,2.8353183417392653,-2.5998444399540737,-0.2324650449434901,2.3673793950105835,2.614094367183536,4.800586362270314,2.186491995086778,2.649457576025802,4.883553347116244,2.234095771090442
2167,74,4,2025-Q3,0.3558548062730266,0.2713801226571142,-0.0844746836159124,1.056681598999219,1.3118952557288566,0.2552136567296375,0.3281853281853281,0.2142857142857142,-0.1138996138996139,3.724345103018883,4.499844532705184,0.7754994296863003,-1.788866904875261,-2.4673440758508995,-0.6784771709756385,1.5693533018959402,1.4041644605918426,-0.1651888413040976,1.62137894266691,1.4177966320414352,-0.2035823106254748
2168,73,4,2025-Q3,0.6538519699816846,0.6862643658275391,0.0324123958458545,1.6264757765102336,1.3921768466792548,-0.2342989298309787,0.3953033268101761,0.5,0.1046966731898239,10.82002744948271,6.9691959219046495,-3.8508315275780607,-1.7693602507920003,-1.4451093957136727,0.3242508550783278,2.7910907928631734,2.434055768441828,-0.3570350244213451,2.834564496323284,2.4881956822422726,-0.3463688140810115
2169,102,4,2025-Q3,1.2833024057888849,1.2411229043467953,-0.0421795014420895,2.6270252687225923,2.895953443475856,0.2689281747532632,0.5000000000000001,0.4285714285714285,-0.0714285714285715,,,,-2.156522665579109,-3.8647992135615663,-1.7082765479824569,5.32339556157384,5.897236088050807,0.5738405264769666,5.328860110900949,5.897236088050807,0.5683759771498584
2171,101,4,2025-Q3,0.6663800208810363,0.3326726933285697,-0.3337073275524665,1.3239244737995792,0.902998006927306,-0.4209264668722731,0.4766619519094766,0.3928571428571428,-0.0838048090523338,7.25065554412001,3.885082691315998,-3.3655728528040125,-1.8425416251877615,-1.7086125811138753,0.1339290440738865,2.539142869898914,1.0504042495785977,-1.488738620320316,2.578305016337214,1.1061772414426574,-1.4721277748945567
2172,90,4,2025-Q3,0.9891263321536984,1.0543321335213762,0.0652058013676779,1.7240256608948057,1.852371182061064,0.1283455211662583,0.573015873015873,0.5714285714285714,-0.0015873015873015,24.84717967115973,31.240623118238997,6.393443447079264,-3.9457066394584217,-4.545196674692527,-0.5994900352341048,3.935885706281998,4.681427382098031,0.7455416758160327,3.95135644319593,4.690825336339474,0.739468893143544
2173,63,4,2021-Q1,0.8096757530169597,1.3172844690471217,0.5076087160301618,1.6071098822540837,2.0812569147243174,0.4741470324702339,0.4965986394557822,0.6428571428571428,0.1462585034013606,7.648350585428529,,,-1.916991116888637,-0.8064456972862521,1.110545419602385,3.4732899789079004,5.85983709835539,2.38654711944749,3.5039874575374634,5.924414376702188,2.4204269191647247
2175,89,4,2025-Q3,0.6720469029000263,1.511937452473169,0.8398905495731427,1.1735178224132483,2.416835053566736,1.2433172311534872,0.5922953451043339,0.6428571428571428,0.0505617977528088,8.08526373552674,,,-1.2060897695071646,-2.5731799124417165,-1.367090142934552,1.698964790312922,4.029672715670692,2.3307079253577703,1.741869147099723,4.062073539199186,2.3202043920994626
2176,72,4,2025-Q1,0.8635538605362105,1.0285340502733238,0.1649801897371132,1.4158284846532323,1.4217011769017016,0.005872692248469,0.5773809523809523,0.7142857142857142,0.1369047619047618,10.58635670723033,8.842309701164895,-1.7440470060654345,-1.6980280883336332,-1.0321027391350523,0.6659253491985808,2.626087085916853,2.919959163240809,0.2938720773239556,2.658364026023036,2.978377864684959,0.3200138386619229
2177,97,4,2024-Q3,1.155499782279033,2.213698059121096,1.058198276842063,2.099790853484959,3.027943173920566,0.9281523204356068,0.5331369661266567,0.75,0.2168630338733432,9.169053220689577,,,-2.0267788937845634,-0.3198754223781581,1.7069034714064053,3.415545292678194,5.760540429366278,2.3449951366880843,3.4313903822115206,5.81876888080728,2.38737849859576
2178,32,4,2016-Q1,1.6341788870106455,2.2714860109200843,0.6373071239094386,2.5288863839237674,3.0076780051450247,0.4787916212212573,0.6473214285714286,0.75,0.1026785714285714,37.0874558094362,48.359097881628536,11.271642072192336,-1.2559850947153204,-1.9560348805473424,-0.700049785832022,5.63705864193733,5.957263307165002,0.3202046652276724,5.670389980669643,5.97623889086989,0.3058489102002468
2179,61,4,2022-Q3,0.8436561969510283,1.7348273854924663,0.891171188541438,1.9745193404425196,2.1284531022737387,0.1539337618312193,0.4309133489461358,0.7857142857142857,0.3548009367681498,6.324130531713448,24.525828088191105,18.201697556477654,-1.125546265253137,-0.5264118027176125,0.5991344625355245,3.537997720278879,4.067952500841779,0.5299547805628997,3.624758406241641,4.242799730158325,0.6180413239166835
2180,70,4,2025-Q3,0.7758807092754838,1.096437682248207,0.3205569729727231,1.471826406388552,1.8456398818975133,0.3738134755089612,0.5306122448979591,0.5714285714285714,0.0408163265306122,5.18426842601248,20.16925663025178,14.9849882042393,-1.4818016428603848,-1.4616893754045042,0.0201122674558806,2.813725544854462,4.125555027657053,1.3118294828025912,2.853515674088781,4.141586010015849,1.2880703359270678
2181,75,4,2025-Q3,0.9721275859614829,1.1375712131579736,0.1654436271964907,1.7759816847689285,1.903568063711167,0.1275863789422384,0.539047619047619,0.6071428571428571,0.0680952380952381,12.990468567571195,7.874717793356045,-5.115750774215152,-1.864637196120973,-1.1685789123423451,0.6960582837786276,3.891967737866187,4.990242986682291,1.0982752488161038,3.9295500398547656,5.057532563057866,1.1279825232031009
2182,102,4,2025-Q3,0.400996745423483,0.7291412730993174,0.3281445276758343,0.8090457319616506,1.156966931552673,0.3479211995910223,0.4691876750700279,0.6071428571428571,0.1379551820728292,5.252296596063401,10.42036016829126,5.168063572227858,-1.913096934325531,-1.312035409899512,0.6010615244260191,1.255404735732628,2.333401161824661,1.0779964260920336,1.27772060243706,2.398072823477743,1.1203522210406829
2183,102,4,2025-Q3,0.7440736802089327,1.0130505558572511,0.2689768756483184,1.4150578075521787,1.9481457443533612,0.5330879368011827,0.4299719887955182,0.5357142857142857,0.1057422969187674,,,,-1.841540191205035,-1.6872137058932162,0.1543264853118189,2.9694634554241723,5.937576911784561,2.9681134563603884,2.993133456280767,5.952261201912689,2.959127745631922
2184,102,4,2025-Q3,1.4506704628981597,2.2127322723967016,0.7620618094985421,2.721301591106182,3.872281476694228,1.1509798855880455,0.5154061624649859,0.5714285714285714,0.0560224089635854,35.47451088971927,,,-0.9840379786168508,-1.1414404542987882,-0.1574024756819373,4.929408541120457,5.888736894785971,0.959328353665514,4.960159439387675,5.907312006489008,0.947152567101333
2185,98,4,2025-Q3,0.555258569815164,0.4529012013410329,-0.102357368474131,1.1815825939098594,0.8368109571113971,-0.3447716367984623,0.4635568513119533,0.5357142857142857,0.0721574344023324,8.521570481287483,5.597444408019789,-2.9241260732676944,-1.9266525544670656,-1.9960011304085348,-0.0693485759414689,1.7032012477648175,1.0659545222848268,-0.637246725479991,1.7358536074613546,1.0738518136543165,-0.6620017938070382
2186,73,4,2025-Q3,2.0675915256237563,2.2753013053654705,0.2077097797417142,3.4637217291743214,3.7930812633218416,0.3293595341475201,0.5949119373776908,0.6071428571428571,0.0122309197651663,,,,-0.5338745146295404,-0.5906347934543662,-0.0567602788248258,5.615849007899544,5.887288010489223,0.2714390025896787,5.632680451930052,5.909198227637541,0.2765177757074886
2187,66,4,2025-Q3,0.747587257358546,0.6627511027024335,-0.0848361546561125,1.5997377535093078,1.5691963795123816,-0.0305413739969262,0.4588744588744589,0.4285714285714285,-0.0303030303030303,16.965764482267044,15.213141459026623,-1.752623023240421,-2.200706330283501,-2.247560512325583,-0.046854182042082,3.1364527881875843,2.6432360562465846,-0.4932167319409997,3.2375044807961,2.7167219067775106,-0.5207825740185896
2188,64,4,2025-Q3,1.4728845011640774,1.4191483678384622,-0.0537361333256152,2.427720728327909,2.5343675134161714,0.1066467850882624,0.6227678571428572,0.5714285714285714,-0.0513392857142858,34.52920894980232,40.50463700938928,5.97542805958696,-1.676837342879144,-5.242592678693606,-3.5657553358144622,5.7347605976667175,5.91655178546308,0.181791187796362,5.762643124800113,5.919628961075761,0.1569858362756475
2189,102,4,2025-Q3,1.4081138627762873,1.6108742126819362,0.2027603499056489,2.4080202425664696,2.389804066975418,-0.0182161755910517,0.592436974789916,0.6785714285714286,0.0861344537815126,42.14802422066968,46.055480126942726,3.907455906273043,-3.25014787062456,-4.375197322523205,-1.125049451898645,5.378620291264462,5.865418955647874,0.4867986643834117,5.394924701142319,5.882082968101367,0.4871582669590477
