gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
1001,102,0.4749050617015915,0.0465224757239486,0.5055784766751649,0.3942230192981281,0.9325501506093812,0.0941076942262194,0.1165337663069189
1002,22,0.9100822947976264,0.7701192205831833,0.7596213081436095,,0.2398723208539932,0.7981547613084953,0.7983984105353035
1003,101,0.5404477810636652,0.626389866940439,0.7259468953140107,0.4717943305832482,0.9331955312031436,0.6588083488867437,0.6611471732987331
1004,51,0.7502121856549672,0.6419043598701931,0.7310317622577085,,0.6148794222039944,0.5856740141037653,0.600405537065502
1005,101,0.7621443840115916,0.8644804162394211,0.7317024280746091,0.9807795742900588,0.7313050386065034,0.8139841346878056,0.8121058320232457
1006,103,0.6539414121574226,0.2709615245031168,0.7580651889912063,0.7488855653424967,0.5549017816903664,0.4434232896773672,0.4566025760828858
1007,100,0.6937769590110957,0.6847043979952174,0.5733047665591847,0.5295578186987496,0.6034564749407255,0.687716686444345,0.6841856341459205
1008,87,0.6408188889034844,0.5641930624283438,0.5857622446294038,,0.4733294126891827,0.690048479600404,0.6921278663450822
1009,102,0.5360280330642296,0.6405203679095858,0.6239332286545725,0.2198870552658981,0.6736277138323863,0.5269637990399805,0.5194628776961155
1010,103,0.6070249307561992,0.4237027677525046,0.8276281377189819,0.5513865334054467,0.934266544612408,0.5061957678633234,0.5031756241530452
1013,48,0.4774792943937977,0.3870811519210024,0.6801283565673264,0.3648207828238263,0.924778961490032,0.0004351749991873,0.0289340848080212
1014,98,0.5020134114133737,0.5657201176847263,0.6553233053465222,0.311010480994066,0.774898108415356,0.6220877919678501,0.6210150981961242
1015,102,0.7959130760654736,0.6229050990346975,0.7633207540084047,0.6715426684362862,0.8088412012599792,0.7682274813660863,0.7688816834076632
1017,101,0.2979652914206097,0.1632464487958249,0.6045450379010208,0.5317784011221531,0.9214519776262892,0.1547798707072776,0.1629827240500998
1018,100,0.6232880856694881,0.4780310581407016,0.8223120454878031,0.1515230169885496,0.919503348849927,0.4718627416714256,0.4844087019688001
1019,100,0.685742748096602,0.4097854128825201,0.629910648520805,-0.1395753569979344,0.8493836458044701,0.5946364134278563,0.5939643783309154
1020,31,0.7182358575020152,0.7740492085902511,0.3979978521740253,,0.7996074484047958,0.8648489817209299,0.8643784195379703
1021,107,0.4400675527916368,0.2445421727822165,0.6627166995830596,0.0094070532715803,0.7603282998454063,0.3446249351491343,0.3610413328014745
1022,41,0.4448018523198584,0.333803494486192,0.6971154888810956,,0.572231784452701,0.3586098148289595,0.3635267386517699
1023,100,0.4153969510931852,0.1976394748307802,0.6331484359309708,0.2959133325333846,0.7015589901407872,0.2092972016862886,0.2192958671194734
1024,102,0.479689320098305,0.3830622289688866,0.6893134383990681,0.3345508153107075,0.6513727127973618,0.2843605936669478,0.3006475308699065
1025,43,0.5661625477446137,0.5526866028048766,0.1454569074088166,0.5795826190122572,0.8513327348718167,0.5007454634379613,0.5296941798952809
1026,104,0.4617868862063703,0.2462401614602872,0.4949814330256267,0.4668946799218875,0.7240128772957897,0.3351531498252844,0.324122138774983
1027,102,0.7732532053888737,0.7093608051166711,0.7950914366780916,0.5571449427928541,0.9027931571596772,0.7573635717443994,0.7603839273604057
1028,103,0.4189261193193965,0.3296117275132573,0.7960696738158984,0.0334271209473285,0.6970592979179312,0.3239476948747325,0.3210278040639579
1074,75,0.2330835744375714,0.2490904496053186,0.4282892495222001,-0.0270984148110419,0.1908002568313768,0.1531777551394446,0.1528931397912112
1075,98,0.5860881543843263,0.3505759150356196,0.6396352576871803,0.4690667406965343,0.85003702188721,0.3286950960350309,0.3314056385717583
1076,101,0.463598898179768,0.3357109596778362,0.6970426508353168,0.4395079097116497,0.8162856971433387,0.3350972450408573,0.3336245448013364
1077,102,0.8277840019329841,0.5672610958615867,0.6182464218763019,0.6891192882880421,0.8267737054682488,0.8473638115876838,0.8470070512518184
1078,102,0.6611586521075282,0.3724343913195985,0.6789429349520469,0.4250410221677673,0.8283519706707766,0.5974429466174127,0.6009827736076095
1079,100,0.5624270394340513,0.3823615082522705,0.6921074591195521,0.4014694962021934,0.8009067433434682,0.2688437993937054,0.2743622203290548
1080,102,0.7117524282832597,0.5180791840192904,0.6649459819050321,0.5425420565856335,0.9201359494031024,0.7645788689563346,0.7632610001668806
1081,101,0.7386267867500788,0.734891628850115,0.7752622717144084,0.5942548785011175,0.7199629937121648,0.7678427103000136,0.7656712608922958
1082,50,0.7517279285516634,0.6159772829388077,0.615843913968984,0.617155631586009,0.671493354951971,0.5974695517400527,0.6080678373021119
1083,53,0.2060878351489508,0.2445066256030914,0.1342579147644881,0.2273294250118296,0.8646798871208989,0.2359450455738119,0.2304664610133489
1084,89,0.4627294643025161,0.3323249103363132,0.5929634592458116,0.2362493253633186,0.2357238970852217,0.3026787082592242,0.3027077582815149
1085,101,0.7032237622170484,0.5466604498717977,0.8030463026821557,0.4713344566817234,0.3102046236715365,0.6400523651982758,0.6440261296971023
1086,102,0.7178549939001754,0.7098887402700754,0.6189323803347097,-0.0427682625137566,0.85967691013437,0.8452406615220074,0.8430166438182788
1087,100,0.6546648259313539,0.4843193108947452,0.4781233526620985,0.4941923724058594,0.7196856633747576,0.811429649483236,0.8107075972846789
1088,102,0.6460102873073055,0.3935664907821368,0.7468284721408125,0.6031704381683849,0.7445676753248904,0.4381691187904784,0.4503047399485257
1089,98,0.4572773673623585,0.2344142052440593,0.5462043908383757,0.723383788503369,0.8755227611470877,0.3069938683411781,0.3140192766553755
1090,31,0.821303836461044,0.5704420942408903,0.7964861913028983,0.6088630804590938,0.7368624294404237,0.741481765583127,0.7427647240240463
1091,98,0.3635440426268571,0.2745300867324257,0.6642227359046247,0.1410456806934316,0.2394294268538685,0.1071792803395465,0.114523746187977
1092,32,0.1769991348712332,-0.2836963655435718,0.6340085057410423,,0.3502058647333942,-0.2109031884072361,-0.2164153839048292
1093,87,0.4008584666020653,0.1616318661016195,0.5133279259215812,0.3699370696834459,0.54102569499874,0.391766159702369,0.3779072314981828
1094,66,0.4498372994240671,0.6153443088443344,0.4123471194556065,0.7569619216878907,0.8241177764033273,0.5827332825811758,0.5802110213677196
1102,20,0.6561248376268388,0.5616278644983015,0.6198113161094128,,0.8863774215510297,0.5578610841473512,0.5792348355106217
1103,38,0.7234002845675034,0.3404186895657778,0.8053211041865497,-0.1565920207530321,0.5516795206511957,0.6094706727552048,0.6179689532982283
1104,38,0.5873749935331222,0.6335894469084157,0.7070909875057179,0.720360026925953,0.7562678344176703,0.7369918705325227,0.736414562277588
1105,104,0.5669961942609187,0.501070219929738,0.760014206083291,0.3692623586734882,0.6950443345160672,0.470549527671487,0.4707309603263068
1106,102,0.3699722731316816,0.654097322055538,0.7092157152065931,0.1815064974396955,0.792662478447488,0.4707486884563913,0.463853063837438
1107,61,0.7479371802187667,0.6918200331141167,0.7866452039238658,0.5554513600701652,0.7433836212074211,0.8547402537344178,0.8555666180533827
1108,94,0.5860570412188053,0.6910685450494758,0.612601354257458,0.1146613405369924,0.7891370136022401,0.6015298092360021,0.5947254806650925
1109,102,0.7776545624840057,0.5633316441286025,0.7468368654568773,0.3218976414661002,0.9353893379080588,0.8329463402635272,0.8392699414482957
1110,102,0.5958726948951786,0.5330294565991862,0.663469056232709,0.448221266184197,0.6803481829807736,0.4160682186953037,0.4236855930691979
1111,94,0.2443146294655725,0.1400824237007034,0.3389787708496536,0.1460960968093282,0.9622913429471736,0.1780205219304917,0.1819971053672691
1112,33,0.5683189213212585,0.3571032585093942,0.6709961569932109,0.3302792591005177,0.6557995215532797,0.2535139899347483,0.2738756587436593
1113,88,0.3000917658001515,0.3504597604066327,0.6873928186868284,0.4678963241161044,0.8905254554355253,0.1482799663885723,0.140946241436936
1114,101,0.6536057470347227,0.5541782580743101,0.7013564930778394,0.9538963670655684,0.6865411992061877,0.6324283877731371,0.6328082729706017
1115,92,0.5854876822377489,0.5230920553810325,0.721821231885802,0.8008652014163261,0.93300451003889,0.6234082011501915,0.6332308416177237
1116,38,0.7744972743353562,0.5532138626438647,0.866173503698722,0.3080369372940732,0.7651149917948513,0.6949416699984036,0.7000487880430781
1117,76,0.3932790268722397,0.2308904441858958,0.3201595358955763,0.2001929602382173,0.8467298480010733,0.2300408903075453,0.2413531965631706
1118,73,0.4724065148012321,0.0472481828456013,0.6890268018333597,0.2885683216022168,0.8371561880991357,0.1115287029348781,0.1301009465541071
1119,102,0.5485814097397095,0.4574726397046746,0.5989803637473647,0.7794156769049658,0.9172933997423416,0.5415091421727959,0.5398850190162346
1120,103,0.5599840018826585,0.3845815809419379,0.5677079925645089,0.3282115107460434,0.8631115249674778,0.5303019227626463,0.5373798523089716
1121,56,0.4690771898232889,0.4079982517134468,0.5711634485237533,0.41777918584375,0.6725507989900874,0.4796730358433128,0.4902652115383534
1122,47,0.5671851369720954,0.3275005574901983,0.7527748542866115,-0.0978503700703083,0.9324983162645446,0.2068237535974654,0.2464043109287592
1123,21,0.8176968482975473,0.7220106072807337,0.797412337742884,,0.5137617590637569,0.817327482169969,0.8185162899830308
1124,51,0.4710057145471119,0.3605609067854192,0.7191375520961188,0.2023516038879654,0.249002605978782,0.2356566417062115,0.2452529867868649
1125,102,0.4890121159980873,0.3566653341208918,0.649296177731329,0.2123975349588785,0.7278014769722894,0.3186239017014495,0.3485292298779081
1126,100,0.5358725646567825,0.4415656015538577,0.5806093641228492,0.3754121868079808,0.7597448555146278,0.4390990184018433,0.4359193142091415
1127,72,0.7875914836649508,0.6518582504137105,0.7250681935135715,0.8543172475635216,0.7278882847599503,0.7437069471573605,0.7488195455235855
1128,29,0.3233458561983444,0.102870741949496,0.7574167036986739,,0.6216142887281131,0.1819463055505059,0.1931551728612478
1129,102,0.7191929834977627,0.6344753682619411,0.8215709776010923,0.7243991888312457,0.4139819624795533,0.795118688935634,0.7924511569308971
1130,32,0.91231322609989,0.871318013808793,0.8277498515863222,,0.8319167925802637,0.9232553610383468,0.9238787935822006
1131,26,0.9275392693820862,0.6570327890515575,0.6061047722591066,,0.5463306999687941,0.838447527776865,0.839149680861852
1132,101,0.5777866674774708,0.4405042855740638,0.5862979521608234,0.6833149987950365,0.5057107317694939,0.5602421639733992,0.5675705024154712
1133,100,0.429596930099631,0.3413009819908946,0.6076324634734779,0.0814352816414443,0.786997657881759,0.3046389306392573,0.325195820448048
1134,102,0.6579716628780764,0.5493686768805575,0.6102531629629385,0.4999160884663404,0.6849691006307758,0.6314869392536364,0.627313304000614
1135,61,0.7966576541830238,0.4468879014068524,0.6636726664412692,0.9001542394314676,0.962772280784064,0.8880755670664945,0.8860230905313834
1136,41,0.4365487035035313,0.4608409278329922,0.5519512659295569,,0.5487299980140253,0.6890999452672785,0.6934307412228766
1137,99,0.6342186572738945,0.6778294767817076,0.7390028984881798,0.3443035224681913,0.8533145584749079,0.4712298625790581,0.4796698282598128
1138,47,0.5308237742759301,0.1943866928016807,0.6810328803579573,0.4071907926469049,0.9389866269782142,0.1380617277458015,0.1326889417467119
1139,44,0.7122818401077846,0.4047318142050583,0.8322428265842765,0.859266603397977,0.8921346888928715,0.5774196304782382,0.5774742050695698
1140,44,0.5301190605076626,0.4153335817888392,0.8139808571092264,0.0512622710021183,0.8843888737007443,0.6768614578480379,0.6761006944599657
1141,71,0.7779936942930031,0.6545686782490021,0.8039108822313153,0.5252465402986893,0.386219116669653,0.7037643494227067,0.7056106446838873
1142,100,0.3834714058623299,0.2677017841230302,0.5748422048761059,0.2041341487083913,0.3412531278920693,0.1469115281539502,0.1329789586230995
1143,104,0.6474862637310612,0.1736072436154897,0.7559157314068233,0.2782020090335553,0.8668691594805419,0.4013712375772562,0.4123025927719482
1144,102,0.622688100984473,0.6692083435956688,0.5400952915919314,0.8091631190730102,0.7188802103734946,0.6758969006690625,0.6822164593999572
1145,103,0.5273466656761923,0.169977412277698,0.7105419038677806,0.19878729218156,0.8530760802644822,0.287067227629582,0.2957441781785421
1146,102,0.5505749608286856,0.4246457513039106,0.5566897320287902,0.3313577281564186,0.7600938974154028,0.5299475632581174,0.5277806449223038
1147,38,0.7067641699136813,0.5909375633735282,0.6764855117491705,0.6919976066069917,0.6777281951226061,0.6179687608026042,0.6230538814604053
1148,102,0.4481237272628748,0.4336708373178937,0.6464527261179196,0.6051386992485152,0.6651115548473202,0.4281943685891905,0.4288366016043766
1149,100,0.5103941157494617,0.3415932251444641,0.7980660252253646,0.3786765824110095,0.7756050068831793,0.3945270011203529,0.4067911047364941
1150,102,0.4971358653998792,0.2408252944113,0.6429930987647737,0.4766252632694169,0.9397062372274644,0.4537382321825421,0.4564552439884466
1151,102,0.712119651076397,0.5971920234704985,0.7207877183785751,0.5451008402318914,0.2070125085109092,0.5912784311972035,0.5922706617916146
1152,102,0.1829571101061083,0.2149657925523342,0.6442963737533536,-0.0179731000829252,0.7618638848641228,-0.0254034675593371,-0.0217745336659755
1153,104,0.4051670672441111,0.3187969664443253,0.5838068110945502,0.0985720326194275,0.2374888630954384,0.262303858334209,0.2749396183217684
1154,37,0.6553195755574935,0.6902070757528862,0.7127751901509342,0.6919789843836961,0.8399449210676255,0.7309667124690359,0.7344550110761905
1155,104,0.6811573050831075,0.5772489070462539,0.6464592439374505,0.6153574784350423,0.91188934763649,0.5583533364584171,0.5630229426239739
1156,35,0.8163612803409788,0.7918992958453142,0.7452672961284275,,0.9601683399127684,0.8697242177278021,0.8706350621935105
1157,102,0.5657233744060612,0.6604210646566963,0.8024008784330705,0.1125351255180159,0.8888722401677225,0.5212374338656869,0.5223630623048088
1158,69,0.4357082715476343,0.2804304174846477,0.5662542469249467,0.3216111134619566,0.2356848925033263,0.2113212007419774,0.2120370234999792
1159,41,0.7137594657886834,0.7685664538057249,0.6720613656555777,0.4588954444405174,0.5602604899870053,0.736512202182015,0.7427154907508825
1160,102,0.3077777227960711,0.4631501298994553,0.7405505496359162,-0.0208373438891281,0.8682166366042571,-0.0442790193587398,-0.0448844869772243
1161,93,0.7988950945514469,0.6875694546276016,0.4538104574638651,0.4359703346076281,0.5634490587082591,0.9283220229955026,0.9263719683117452
1162,75,0.5823394259797322,0.3148051550701963,0.702385896107993,0.503264095128252,0.7236539117449309,0.3463351064478341,0.3457317131916088
1163,39,0.6056401570247233,0.6575573823355099,0.6935746517643193,0.0228941378580341,0.4644459184781568,0.6906102584223642,0.6902770939540283
1164,93,0.418031148818315,0.5099722560284512,0.6726885516154515,0.36120877227714,0.5509651096881452,0.3683984411326699,0.3734686284370134
1165,43,0.7173693928175756,0.7459566158304906,0.8075104539518948,,0.9068649743999736,0.6926843208013944,0.6924868050308634
1166,72,0.5830248558699608,0.4219164772885471,0.7541377234136748,0.4349941115878059,0.8015503213093131,0.4859032261295528,0.4898518370614794
1167,69,0.7667047838424775,0.6123431838373103,0.5684943957557461,0.436597167839484,0.3553182024069856,0.6902060988175128,0.6935511603550906
1168,97,0.4206222720798773,0.1372813498248424,0.7118362079456548,0.393434928930768,0.8217729945094375,0.1315985593613045,0.1468636932759571
1169,73,0.6308669758292086,0.3966989528704798,0.6767175460993662,0.5538154118865926,0.5877761885702188,0.518326387338678,0.5193704196176441
